0,1,2,3,4,5,6,7,target
4.4135,30.0,4.773913043478261,1.0565217391304347,1131.0,2.458695652173913,33.65,-117.9,2.723
4.4367,5.0,6.1020408163265305,1.0566161948650428,4916.0,3.2363396971691905,34.2,-117.35,1.332
3.4412,39.0,4.17340521114106,1.0745732255166218,2156.0,1.9371069182389937,37.59,-122.37,3.538
2.6364,22.0,3.5874125874125875,0.993006993006993,1254.0,2.1923076923076925,34.18,-118.43,2.711
3.7188,46.0,4.434878587196468,1.0242825607064017,761.0,1.6799116997792494,37.79,-122.45,5.00001
7.0796,45.0,5.759013282732448,0.9791271347248577,1127.0,2.138519924098672,33.76,-118.12,5.00001
4.4107,22.0,5.350828729281768,1.0359116022099448,3215.0,2.960405156537753,37.51,-121.96,2.235
3.6484,16.0,3.456268221574344,1.0568513119533527,1738.0,2.5335276967930027,33.61,-117.7,3.226
2.1429,43.0,3.2742382271468142,1.0969529085872576,1359.0,1.8822714681440442,37.8,-122.25,2.5
5.0509,5.0,5.333333333333333,1.0029498525073746,825.0,2.433628318584071,37.26,-121.84,1.848
5.1205,42.0,5.727959697732998,1.0806045340050379,1255.0,3.1612090680100757,37.67,-122.42,2.263
1.6887,20.0,4.16955017301038,1.0934256055363323,2135.0,3.6937716262975777,34.16,-118.15,1.486
1.2668,27.0,2.7605321507760534,1.0443458980044347,653.0,1.4478935698447895,32.72,-117.16,2.25
2.4412,30.0,5.441025641025641,1.1794871794871795,851.0,4.364102564102564,37.92,-121.28,0.616
1.901,32.0,3.667779632721202,1.0400667779632722,1784.0,2.978297161936561,32.72,-117.13,1.203
1.4615,28.0,2.1839464882943145,1.065217391304348,2079.0,3.4765886287625416,34.05,-118.28,2.75
4.9,5.0,5.215189873417722,1.2278481012658229,1727.0,1.8217299578059072,33.6,-117.75,2.556
2.4464,33.0,4.183157894736842,0.9578947368421052,1369.0,2.8821052631578947,34.08,-117.64,1.226
3.6734,34.0,5.815340909090909,0.9857954545454546,888.0,2.522727272727273,35.38,-118.96,0.929
1.7891,38.0,5.268361581920904,1.0847457627118644,1052.0,2.9717514124293785,38.54,-121.45,0.605
2.6774,31.0,5.00392927308448,1.0510805500982319,1579.0,3.1021611001964637,38.69,-121.78,0.958
4.975,10.0,4.70873786407767,1.0800970873786409,763.0,1.8519417475728155,34.1,-118.18,1.667
4.2851,34.0,5.767988252569751,1.0073421439060206,2315.0,3.3994126284875184,32.62,-117.05,1.445
3.9688,52.0,5.167173252279635,0.9635258358662614,996.0,3.027355623100304,34.18,-118.14,1.75
7.3521,32.0,6.775757575757575,1.0545454545454545,818.0,2.478787878787879,37.99,-122.54,4.44
3.3438,34.0,5.057239057239057,0.9494949494949495,860.0,2.8956228956228958,38.36,-122.0,1.356
1.7714,27.0,2.5325,0.985,1067.0,2.6675,33.9,-118.29,1.594
2.5663,26.0,4.036161335187761,1.0584144645340752,2258.0,3.1404728789986094,36.61,-121.84,1.289
1.1707,20.0,3.0925684485006517,1.0886571056062582,2283.0,2.9765319426336374,32.79,-115.56,0.625
3.5694,40.0,4.391156462585034,1.030612244897959,1304.0,2.2176870748299318,33.73,-118.3,2.764
3.5208,21.0,5.02112676056338,1.0,476.0,3.352112676056338,33.92,-117.46,1.211
1.9076,32.0,3.7895752895752897,0.9806949806949807,2052.0,3.9613899613899615,36.71,-119.55,0.558
5.4378,52.0,4.6234132581100145,1.0930888575458393,1279.0,1.8039492242595205,37.8,-122.41,5.00001
2.712,38.0,4.5895196506550215,1.0873362445414847,799.0,3.489082969432314,34.1,-118.23,1.438
3.3639,25.0,6.395348837209302,1.2299741602067182,910.0,2.351421188630491,33.74,-116.41,1.688
3.058,34.0,5.366228070175438,1.1030701754385965,1077.0,2.361842105263158,38.62,-121.36,1.33
3.3393,45.0,4.256997455470738,0.9592875318066157,1078.0,2.7430025445292623,37.76,-122.5,2.723
3.0721,37.0,5.579775280898876,1.0314606741573034,1072.0,2.4089887640449437,37.67,-121.01,1.081
5.7914,52.0,7.188888888888889,0.9722222222222222,434.0,2.411111111111111,32.76,-117.19,5.00001
4.975,30.0,8.28,1.08,137.0,2.74,37.75,-122.13,3.111
3.3125,51.0,5.76984126984127,0.9325396825396826,729.0,2.892857142857143,36.74,-119.77,0.701
2.679,41.0,4.66,1.0493333333333332,1849.0,2.465333333333333,37.7,-122.12,1.449
3.8269,18.0,4.873362445414847,0.9606986899563319,1091.0,2.3820960698689957,36.87,-122.05,2.76
4.5272,18.0,6.1943231441048034,1.1397379912663756,1454.0,3.1746724890829694,36.81,-121.69,2.21
3.4148,38.0,3.6243523316062176,1.0103626943005182,859.0,2.2253886010362693,34.21,-118.23,2.348
3.3208,47.0,4.318295739348371,0.974937343358396,1216.0,3.0476190476190474,37.72,-122.46,2.386
5.9289,5.0,6.692852543464262,1.0412105602060528,4496.0,2.8950418544752092,33.07,-117.2,4.113
3.7007,26.0,6.272311212814645,1.032036613272311,1217.0,2.7848970251716247,39.71,-121.89,1.392
7.723,36.0,6.3438985736925515,1.0253565768621236,1337.0,2.1188589540412046,34.13,-118.16,5.00001
5.477,26.0,6.450413223140496,0.8760330578512396,817.0,3.37603305785124,34.27,-118.68,2.091
3.7813,52.0,5.057755775577558,1.0264026402640265,1405.0,2.3184818481848186,37.75,-122.41,2.759
2.2254,11.0,4.598499061913696,1.2476547842401502,1155.0,2.1669793621013134,37.8,-121.23,1.308
1.4844,52.0,3.8666666666666667,1.011764705882353,1008.0,3.9529411764705884,37.78,-122.23,1.194
3.2614,27.0,5.947103274559194,1.1309823677581865,1782.0,4.488664987405541,36.99,-121.54,3.05
1.9444,23.0,4.285539215686274,1.0870098039215685,2467.0,3.0232843137254903,37.61,-120.96,0.934
1.9208,37.0,4.150793650793651,1.1063492063492064,2484.0,3.942857142857143,34.0,-118.26,1.034
3.8417,11.0,6.667844522968198,1.0706713780918728,775.0,2.7385159010600706,39.03,-121.06,1.872
1.3375,18.0,4.567625133120341,1.0873269435569755,2707.0,2.8828541001064965,39.13,-121.54,0.596
1.625,18.0,6.1347826086956525,1.3565217391304347,592.0,2.5739130434782607,38.31,-120.55,0.947
2.5403,52.0,3.6639427987742597,1.052093973442288,2259.0,2.307456588355465,37.76,-122.42,2.5
3.0893,42.0,4.686609686609686,1.056980056980057,1161.0,3.3076923076923075,33.88,-118.17,1.627
4.0,37.0,6.363945578231292,1.0918367346938775,806.0,2.741496598639456,39.25,-121.71,1.014
2.4821,17.0,4.716494845360825,1.0257731958762886,1110.0,2.8608247422680413,37.12,-121.63,2.482
5.036,52.0,5.256317689530686,0.9711191335740073,582.0,2.101083032490975,37.3,-121.9,2.966
2.976,52.0,4.743589743589744,1.0293040293040292,578.0,2.1172161172161172,34.1,-118.36,4.051
4.2992,31.0,6.113695090439276,0.9896640826873385,1077.0,2.7829457364341086,32.79,-117.03,1.744
3.4844,28.0,5.18018018018018,0.9436936936936937,1312.0,2.954954954954955,34.08,-117.42,1.277
2.8125,18.0,4.9625,1.1125,239.0,2.9875,33.63,-116.92,1.438
4.1429,52.0,5.460829493087558,1.0898617511520738,1053.0,2.4262672811059907,34.08,-118.32,3.803
10.3048,36.0,8.134920634920634,1.1904761904761905,316.0,2.507936507936508,33.61,-117.92,5.00001
4.0074,30.0,5.823439878234399,1.051750380517504,1656.0,2.5205479452054793,34.46,-119.26,4.347
4.9375,35.0,6.148837209302326,1.0604651162790697,1465.0,3.4069767441860463,37.69,-122.49,2.77
3.2604,9.0,5.018105849582173,1.0947075208913648,1782.0,2.481894150417827,34.06,-117.24,0.933
2.5833,37.0,4.158536585365853,0.9829268292682927,1839.0,4.485365853658537,33.92,-118.21,1.327
5.2949,33.0,7.188405797101449,1.0471014492753623,842.0,3.050724637681159,38.65,-121.27,1.733
1.3134,48.0,3.6625,1.1,1859.0,4.6475,34.02,-118.26,0.962
2.9706,36.0,4.184782608695652,1.0217391304347827,295.0,3.2065217391304346,37.6,-122.09,1.479
3.5,37.0,4.376569037656904,1.0502092050209204,822.0,3.4393305439330546,37.71,-122.47,2.244
3.0,35.0,5.040697674418604,1.055232558139535,1527.0,4.438953488372093,34.04,-118.04,1.606
2.6406,27.0,5.505952380952381,1.0476190476190477,449.0,2.6726190476190474,37.57,-120.98,1.297
5.0,26.0,6.933161953727506,1.0231362467866323,1088.0,2.796915167095116,38.55,-121.4,1.425
6.3088,6.0,7.038608400509122,1.1438268985999152,6223.0,2.6402206194314806,33.48,-117.7,3.403
3.5659,24.0,3.6341248900615657,1.071679859278804,3148.0,1.3843447669305189,34.09,-118.38,2.813
3.5089,31.0,4.458885941644563,1.0596816976127321,1939.0,2.5716180371352784,34.05,-118.15,3.058
2.8828,26.0,5.290617848970252,1.2013729977116705,1273.0,2.9130434782608696,33.76,-117.85,2.047
5.9629,39.0,5.948529411764706,0.9828431372549019,1178.0,2.8872549019607843,37.48,-122.17,3.527
7.8139,9.0,6.645061728395062,0.9753086419753086,954.0,2.9444444444444446,33.72,-117.77,3.047
5.1406,46.0,6.153846153846154,1.0048076923076923,512.0,2.4615384615384617,37.64,-121.92,3.156
2.1389,39.0,4.22680412371134,1.090721649484536,1959.0,4.039175257731959,33.96,-118.21,1.689
4.0023,33.0,5.156944444444444,0.9972222222222222,2106.0,2.925,34.13,-117.88,1.855
1.2475,52.0,4.075,1.14,1162.0,2.905,37.82,-122.27,1.042
3.8029,35.0,5.641379310344828,1.0528735632183908,1110.0,2.5517241379310347,34.11,-118.02,4.148
5.1619,36.0,5.2026666666666666,1.0533333333333332,1040.0,2.7733333333333334,34.25,-118.48,1.953
5.07,22.0,6.532374100719425,1.0,832.0,2.9928057553956835,38.82,-121.14,2.33
3.0417,48.0,4.690631808278867,1.1263616557734204,1656.0,3.607843137254902,37.86,-122.25,4.896
1.6458,52.0,4.2924528301886795,1.0,429.0,2.0235849056603774,38.26,-121.51,0.528
4.0642,41.0,5.794520547945205,1.0356164383561643,1168.0,3.2,37.73,-122.41,2.725
4.7321,42.0,6.375,1.36,451.0,2.255,36.96,-121.99,4.224
4.2583,35.0,6.03954802259887,1.0833333333333333,3295.0,4.653954802259887,34.17,-119.19,1.873
7.8575,26.0,7.364754098360656,1.0,626.0,2.5655737704918034,37.29,-121.9,4.246
1.7083,33.0,20.097826086956523,4.173913043478261,218.0,2.369565217391304,39.17,-120.1,1.438
5.4449,16.0,6.504237288135593,1.0084745762711864,768.0,3.2542372881355934,35.34,-119.08,1.185
2.9871,18.0,5.105,1.05,914.0,2.285,38.23,-122.61,1.938
1.7197,34.0,4.377777777777778,1.0571428571428572,1156.0,3.6698412698412697,35.37,-118.97,0.489
2.1357,17.0,4.324503311258278,1.0684326710816776,1763.0,3.891832229580574,35.2,-118.83,0.535
2.7639,17.0,4.652661064425771,0.9215686274509803,948.0,2.6554621848739495,40.93,-124.11,0.902
1.5,45.0,2.7683397683397684,1.2104247104247103,735.0,1.4189189189189189,33.77,-118.18,1.625
3.2465,19.0,5.8769716088328074,1.1198738170347002,1260.0,3.9747634069400632,33.79,-118.05,2.774
5.419,6.0,6.692551505546751,1.0649762282091917,1747.0,2.768621236133122,38.73,-121.28,2.674
3.0625,12.0,3.7425149700598803,0.9910179640718563,1047.0,3.1347305389221556,33.76,-118.0,2.088
3.725,30.0,5.404166666666667,0.9958333333333333,1419.0,2.95625,35.38,-118.95,0.831
2.9219,38.0,4.205882352941177,0.9950980392156863,1250.0,6.127450980392157,34.27,-118.41,1.379
3.5,26.0,6.373493975903615,1.3975903614457832,191.0,2.3012048192771086,38.92,-120.0,1.036
2.4554,30.0,4.594520547945206,0.9808219178082191,1159.0,3.175342465753425,36.2,-119.08,0.612
5.1788,52.0,4.786792452830189,1.0547169811320756,849.0,1.6018867924528302,37.77,-122.44,4.769
5.4797,23.0,6.6937984496124034,1.0232558139534884,833.0,3.2286821705426356,38.67,-121.28,1.6
4.05,33.0,5.556400506970849,0.9860583016476553,1775.0,2.249683143219265,38.74,-121.28,1.347
3.7813,36.0,4.9035087719298245,0.9605263157894737,625.0,2.741228070175439,37.69,-122.16,1.922
3.2875,6.0,8.00625,1.53125,422.0,2.6375,38.04,-120.3,1.113
7.5975,16.0,7.11614730878187,1.0084985835694051,795.0,2.2521246458923514,33.0,-117.24,3.691
1.9267,18.0,4.7309090909090905,1.0018181818181817,1042.0,1.8945454545454545,32.6,-117.07,0.675
1.7574,11.0,4.0,1.1219512195121952,895.0,1.9844789356984478,39.42,-123.85,1.5
6.3199,23.0,6.909407665505227,0.975609756097561,978.0,3.407665505226481,34.3,-118.71,2.367
4.9615,28.0,5.411009174311927,0.9706422018348624,1538.0,2.8220183486238533,37.53,-121.96,2.28
1.7273,29.0,6.492647058823529,1.375,326.0,2.3970588235294117,38.96,-122.64,0.582
4.2703,36.0,5.966555183946488,1.0133779264214047,964.0,3.2240802675585285,33.83,-118.11,2.209
3.375,36.0,5.162162162162162,1.135135135135135,208.0,5.621621621621622,33.71,-117.86,1.575
1.1875,29.0,4.244755244755245,1.2377622377622377,476.0,3.3286713286713288,35.39,-118.98,0.507
2.79,41.0,4.067484662576687,1.0511247443762781,1015.0,2.0756646216768915,32.75,-117.24,2.26
3.5288,8.0,5.733455882352941,1.1397058823529411,1159.0,2.130514705882353,34.88,-120.41,1.655
4.1635,42.0,3.7222222222222223,0.9869281045751634,1283.0,4.19281045751634,33.95,-118.36,1.639
4.7396,52.0,7.098245614035088,1.056140350877193,649.0,2.2771929824561403,32.76,-117.18,4.417
3.4107,26.0,5.815384615384615,1.1538461538461537,164.0,2.523076923076923,38.05,-121.27,0.828
1.8899,23.0,4.664233576642336,1.2080291970802919,1200.0,2.18978102189781,32.77,-117.05,1.477
4.2263,21.0,6.5606936416184976,1.0809248554913296,2834.0,3.276300578034682,33.94,-117.53,2.032
4.5553,37.0,5.956521739130435,0.9565217391304348,632.0,2.4980237154150196,37.71,-122.16,1.91
5.1169,52.0,6.3904,1.016,1295.0,2.072,38.57,-121.45,2.325
14.4219,52.0,8.253731343283581,0.9502487562189055,519.0,2.582089552238806,37.56,-122.35,5.00001
6.0298,23.0,6.874251497005988,1.0658682634730539,902.0,2.7005988023952097,38.48,-122.72,2.891
3.7222,34.0,4.546134663341646,1.139650872817955,1485.0,3.7032418952618453,34.09,-118.08,2.072
3.5192,24.0,5.909706546275395,1.0948081264108351,726.0,1.6388261851015802,33.01,-117.06,1.591
2.1687,41.0,3.2524038461538463,0.9110576923076923,1536.0,3.6923076923076925,34.1,-118.23,1.57
1.9487,25.0,4.670676691729323,1.0751879699248121,1262.0,1.8977443609022557,38.34,-122.44,2.335
6.1306,16.0,7.194954128440367,1.0596330275229358,1384.0,3.1743119266055047,34.18,-118.96,2.582
4.192,25.0,4.886756238003839,1.0460652591170825,1543.0,2.9616122840690977,33.79,-117.87,2.199
4.045,4.0,5.052227342549923,1.1566820276497696,1285.0,1.9738863287250383,33.57,-117.71,2.26
4.1739,36.0,5.459627329192546,0.9855072463768116,1385.0,2.867494824016563,34.09,-117.71,1.587
2.5104,30.0,3.916923076923077,1.0553846153846154,1082.0,3.329230769230769,34.43,-119.69,2.281
1.1157,18.0,2.5637450199203187,0.9641434262948207,805.0,1.6035856573705178,40.86,-124.08,1.5
3.724,15.0,5.15127582017011,1.06865127582017,5008.0,3.0425273390036454,38.14,-122.24,1.316
7.0215,6.0,6.534090909090909,0.8295454545454546,318.0,3.6136363636363638,33.94,-117.56,2.571
4.4038,45.0,4.571847507331379,0.8944281524926686,891.0,2.6129032258064515,33.98,-118.36,2.594
5.3099,17.0,5.795880149812734,1.0318352059925093,1175.0,2.200374531835206,33.63,-117.86,5.00001
3.1771,15.0,6.549668874172186,1.218543046357616,406.0,2.6887417218543046,37.5,-119.8,1.219
1.7083,44.0,4.349282296650718,0.9856459330143541,1680.0,4.019138755980861,36.75,-119.77,0.483
3.0905,38.0,5.951648351648352,1.010989010989011,1260.0,2.769230769230769,36.22,-119.34,0.782
6.8462,32.0,6.273764258555133,0.935361216730038,768.0,2.920152091254753,37.38,-121.82,3.209
3.875,27.0,5.328455284552845,1.053658536585366,1382.0,2.2471544715447154,34.17,-118.41,3.661
6.9391,52.0,8.244725738396625,1.0337552742616034,645.0,2.721518987341772,34.11,-118.3,5.00001
1.5846,46.0,4.375838926174497,1.0671140939597314,1766.0,2.9630872483221475,33.99,-118.29,1.148
1.4589,27.0,3.51255230125523,1.1182008368200838,2415.0,2.526150627615063,34.02,-118.35,0.875
2.2708,34.0,3.53,1.102,2203.0,4.406,34.07,-118.2,1.596
4.0455,33.0,5.069135802469136,1.0320987654320988,1154.0,2.8493827160493828,33.85,-118.0,1.972
2.8322,41.0,3.9271948608137044,0.9914346895074947,1105.0,2.366167023554604,37.68,-122.09,1.703
3.1667,23.0,3.7739602169981916,1.0325497287522605,1809.0,3.27124773960217,34.19,-118.49,2.02
3.8427,36.0,4.3644793152639085,1.0791726105563482,2719.0,1.9393723252496433,34.12,-118.15,3.197
6.3214,34.0,6.294871794871795,0.9487179487179487,498.0,3.1923076923076925,33.83,-117.96,2.208
5.1048,37.0,5.3538461538461535,1.3076923076923077,673.0,1.7256410256410257,33.6,-117.91,5.00001
5.5673,7.0,5.865384615384615,1.1394230769230769,2710.0,2.605769230769231,32.81,-117.09,2.882
3.1543,29.0,4.933949801849406,1.0673712021136064,1873.0,2.474240422721268,36.61,-121.92,2.538
3.8203,11.0,6.113695090439276,1.028423772609819,1046.0,2.702842377260982,38.02,-120.31,1.397
6.0433,20.0,6.470756062767475,1.0099857346647647,1812.0,2.5848787446504993,38.07,-122.41,4.359
3.4375,34.0,4.409001956947162,1.0215264187866928,1262.0,2.4696673189823874,34.1,-118.07,2.598
3.7313,13.0,4.696559503666102,1.0428652002256062,4126.0,2.327129159616469,34.21,-118.56,1.898
7.8904,33.0,7.082802547770701,1.0047770700636942,1675.0,2.667197452229299,37.95,-122.52,4.688
2.5365,10.0,4.873517786561265,1.1040843214756257,2310.0,3.0434782608695654,32.86,-116.91,1.395
2.5197,15.0,3.8697318007662833,1.049808429118774,649.0,2.4865900383141764,33.67,-117.82,3.5
4.1445,11.0,4.399096385542169,1.0316265060240963,1512.0,2.2771084337349397,34.19,-118.36,1.764
4.0609,47.0,4.430446194225722,1.0131233595800524,1663.0,4.364829396325459,33.97,-118.22,1.713
5.7057,27.0,6.937007874015748,1.0971128608923884,1344.0,3.52755905511811,34.01,-117.98,2.621
3.1944,6.0,4.589403973509934,0.9470198675496688,276.0,1.8278145695364238,38.63,-121.5,1.17
2.0699,24.0,3.137648131267092,1.064721969006381,4625.0,4.216043755697356,34.22,-118.45,1.83
2.1,51.0,3.1818181818181817,0.7818181818181819,228.0,4.1454545454545455,37.79,-122.25,0.75
1.5972,24.0,5.438502673796791,1.213903743315508,568.0,3.037433155080214,34.07,-117.47,1.125
4.2857,35.0,4.859459459459459,0.9675675675675676,455.0,2.4594594594594597,37.62,-122.04,1.904
3.1111,7.0,5.3067846607669615,1.0339233038348083,2080.0,3.0678466076696167,36.35,-119.28,0.724
4.75,52.0,4.831896551724138,0.9892241379310345,751.0,1.6185344827586208,37.76,-122.43,5.00001
2.1062,21.0,4.324281150159744,1.0782747603833867,1742.0,2.7827476038338657,34.09,-117.94,1.767
2.0987,52.0,3.211798839458414,1.0783365570599612,1576.0,1.5241779497098646,37.8,-122.42,4.583
2.625,28.0,2.866336633663366,0.9108910891089109,673.0,3.3316831683168315,34.07,-118.26,1.875
4.5294,18.0,5.348457350272232,1.014519056261343,1820.0,3.3030852994555353,33.82,-118.0,2.248
1.7132,38.0,4.408740359897172,1.06426735218509,1714.0,4.406169665809768,34.0,-118.24,1.082
2.5833,29.0,3.4818355640535374,1.124282982791587,1397.0,2.6711281070745696,33.95,-118.38,1.875
5.6315,34.0,4.5405982905982905,1.064102564102564,1052.0,2.247863247863248,33.62,-117.93,4.846
3.5364,36.0,4.002010050251256,1.050251256281407,2251.0,2.2623115577889448,37.42,-122.13,3.141
2.4167,45.0,4.462025316455696,1.1244725738396624,1530.0,3.2278481012658227,37.79,-122.21,1.394
4.125,9.0,6.655581947743468,1.1187648456057007,1155.0,2.7434679334916865,33.52,-116.96,3.921
5.3495,20.0,6.057591623036649,0.93717277486911,572.0,2.994764397905759,36.3,-119.29,1.773
3.2823,17.0,4.4634464751958225,1.216710182767624,2460.0,3.2114882506527413,33.83,-117.98,2.285
6.6136,39.0,5.891625615763547,1.0344827586206897,937.0,2.3078817733990147,37.43,-122.19,4.728
8.0073,39.0,7.266791044776119,1.046641791044776,1271.0,2.371268656716418,34.12,-118.31,5.00001
2.5588,20.0,2.5652173913043477,1.0434782608695652,69.0,3.0,33.78,-118.23,3.5
5.3955,47.0,5.502336448598131,0.9953271028037384,961.0,2.2453271028037385,37.3,-121.89,2.823
5.2276,26.0,4.814921090387374,1.033715925394548,2803.0,2.0107604017216643,33.87,-118.4,4.345
2.1221,50.0,5.509708737864078,1.0946601941747574,1000.0,2.4271844660194173,33.97,-118.3,1.194
3.8125,31.0,5.005797101449275,0.991304347826087,879.0,2.5478260869565217,32.8,-117.12,1.663
2.3667,11.0,4.559602649006623,1.0976821192052981,1328.0,2.198675496688742,36.83,-119.78,0.693
6.3997,50.0,7.37020316027088,1.1489841986455982,1256.0,2.835214446952596,34.44,-119.72,5.00001
6.1419,26.0,7.032075471698113,1.079245283018868,1724.0,3.2528301886792454,34.23,-118.61,3.273
3.2604,30.0,5.551020408163265,1.0816326530612246,531.0,3.6122448979591835,37.61,-120.76,0.879
1.6716,32.0,4.577966101694916,1.2,1880.0,3.1864406779661016,33.94,-118.29,1.238
3.125,46.0,3.142857142857143,1.5714285714285714,32.0,4.571428571428571,33.76,-118.27,1.125
4.6019,8.0,5.05175983436853,1.0393374741200827,1113.0,2.3043478260869565,33.67,-117.81,2.425
2.7708,43.0,3.772200772200772,1.027027027027027,1084.0,4.185328185328185,34.05,-118.19,1.279
2.1067,24.0,4.2404181184668985,1.0975609756097562,1538.0,2.6794425087108014,38.36,-121.98,1.011
1.9767,23.0,5.7084019769357495,1.158154859967051,2672.0,4.401976935749588,33.78,-117.23,0.815
2.9306,41.0,4.522292993630574,1.0764331210191083,640.0,2.038216560509554,32.84,-117.28,3.603
4.4423,18.0,6.076512455516014,1.0320284697508897,1912.0,3.402135231316726,37.83,-121.2,1.614
2.9161,19.0,4.86080586080586,0.9688644688644689,2852.0,2.6117216117216118,32.82,-116.95,1.357
4.385,35.0,6.356451612903226,1.0403225806451613,1668.0,2.6903225806451614,38.26,-122.73,3.177
2.4678,18.0,4.91715708465369,1.0869171570846536,5466.0,2.474422815753735,36.8,-119.74,0.743
3.4706,23.0,5.555555555555555,0.9428571428571428,1012.0,3.212698412698413,38.89,-121.3,0.993
4.0568,16.0,5.281321184510251,1.071753986332574,2476.0,2.8200455580865604,34.27,-118.68,2.252
4.0433,16.0,5.7421875,1.01953125,748.0,2.921875,38.34,-121.99,1.322
1.9338,44.0,3.1037735849056602,1.028301886792453,869.0,4.099056603773585,32.7,-117.14,0.894
2.8864,34.0,4.716279069767442,1.1441860465116278,952.0,4.427906976744186,37.32,-121.89,1.725
6.4891,35.0,5.423357664233577,0.9343065693430657,385.0,2.81021897810219,33.87,-118.33,2.781
4.9191,36.0,5.874617737003058,1.0061162079510704,969.0,2.963302752293578,33.94,-118.01,1.887
3.0833,50.0,4.641160949868074,1.071240105540897,1724.0,2.2744063324538257,34.05,-118.36,3.381
3.1635,30.0,3.5050675675675675,1.160472972972973,1026.0,1.7331081081081081,34.02,-118.49,3.667
7.2582,4.0,7.376840696117805,1.0475234270414993,3857.0,2.5816599732262384,38.63,-121.24,2.732
11.3176,28.0,8.082289803220036,1.033989266547406,1489.0,2.663685152057245,37.38,-122.21,5.00001
1.742,24.0,6.9289617486338795,1.469945355191257,636.0,3.4754098360655736,36.49,-118.96,1.188
5.6935,34.0,6.380246913580247,1.0074074074074073,1233.0,3.0444444444444443,33.79,-117.95,2.183
4.7973,28.0,5.964406779661017,0.988135593220339,1720.0,2.9152542372881354,32.75,-116.97,1.869
3.0391,20.0,5.59877800407332,1.1710794297352343,1195.0,2.433808553971487,36.41,-118.86,1.397
4.7917,36.0,5.970223325062035,1.0818858560794045,1189.0,2.9503722084367245,37.57,-122.3,2.761
1.7417,46.0,5.286885245901639,1.0737704918032787,410.0,3.360655737704918,38.85,-121.67,1.104
4.6528,31.0,4.225806451612903,1.103225806451613,563.0,1.8161290322580645,33.74,-118.1,4.571
6.5778,46.0,6.561194029850746,1.0507462686567164,839.0,2.5044776119402985,33.97,-118.39,3.508
2.4278,14.0,5.338790931989925,1.0377833753148615,1729.0,2.177581863979849,38.93,-121.08,1.677
1.7604,32.0,4.384615384615385,1.1301775147928994,623.0,3.6863905325443787,32.81,-115.37,0.686
6.0666,10.0,6.526518391787853,0.9730538922155688,7266.0,3.1077844311377247,37.97,-122.27,2.724
2.5625,49.0,4.615384615384615,0.8461538461538461,76.0,5.846153846153846,34.1,-117.3,0.75
2.0147,41.0,3.605128205128205,1.0974358974358975,1174.0,3.01025641025641,33.98,-118.05,1.375
4.0647,14.0,5.279596977329975,1.057934508816121,926.0,2.332493702770781,38.46,-122.65,1.878
1.3729,15.0,3.6039488966318234,1.1207897793263646,3061.0,3.5551684088269453,37.99,-121.31,1.103
5.112,29.0,6.3352826510721245,1.0155945419103314,1382.0,2.6939571150097468,34.06,-117.91,2.183
2.925,43.0,4.85655737704918,1.2131147540983607,933.0,3.8237704918032787,37.35,-121.89,1.708
0.977,40.0,2.3157894736842106,1.186842105263158,582.0,1.5315789473684212,37.81,-122.27,1.188
1.9,16.0,4.975133214920071,1.0905861456483126,1695.0,3.0106571936056836,40.56,-122.35,0.816
3.1439,9.0,5.542196531791907,1.0277456647398844,2162.0,2.4994219653179193,40.62,-122.4,1.031
2.0272,29.0,4.2973856209150325,1.0163398692810457,1425.0,4.6568627450980395,33.2,-117.37,0.996
6.8538,29.0,6.657992565055762,1.0074349442379182,661.0,2.45724907063197,37.83,-122.19,3.689
2.7578,46.0,4.476190476190476,1.054421768707483,880.0,1.9954648526077097,33.98,-118.03,2.368
3.8456,33.0,5.057755775577558,1.0082508250825082,2204.0,3.636963696369637,33.83,-117.9,2.118
4.0,52.0,4.647058823529412,1.0484429065743945,1392.0,2.4083044982698962,37.78,-122.45,3.553
1.91,46.0,5.0,1.0041322314049588,523.0,2.1611570247933884,39.36,-121.7,0.639
4.1944,33.0,4.667785234899329,1.0369127516778522,1038.0,3.4832214765100673,34.12,-117.91,1.495
2.0161,52.0,4.307324840764331,1.0302547770700636,1355.0,2.1576433121019107,37.77,-122.44,3.643
4.1482,7.0,5.674956622325043,1.1069982648930017,5595.0,3.2359745517640253,33.92,-117.25,1.246
4.6957,41.0,4.880459770114943,0.9770114942528736,1032.0,2.372413793103448,37.37,-122.03,2.848
1.2347,16.0,3.6666666666666665,1.0825082508250825,930.0,3.0693069306930694,32.75,-117.08,1.281
1.462,27.0,4.335329341317365,1.0239520958083832,1514.0,2.2664670658682633,34.12,-117.27,0.702
3.2799,17.0,4.860048820179007,1.1261187957689178,4349.0,3.5386493083807973,34.02,-117.91,1.993
3.9632,25.0,4.56,1.0752941176470587,1280.0,3.011764705882353,34.18,-118.54,2.403
2.4779,21.0,3.727272727272727,1.1054545454545455,1131.0,2.056363636363636,32.75,-117.23,1.65
3.5489,28.0,5.152329749103942,1.003584229390681,1608.0,2.881720430107527,37.68,-121.02,1.064
4.5484,29.0,5.16,1.0876923076923077,1752.0,2.6953846153846155,34.23,-118.48,2.399
1.9483,16.0,4.21669341894061,0.9839486356340289,1054.0,1.6918138041733548,36.82,-119.72,1.125
1.1912,22.0,52.69047619047619,8.857142857142858,98.0,2.3333333333333335,39.15,-120.06,1.7
1.6168,14.0,4.413314840499306,1.0124826629680999,2298.0,3.187239944521498,36.74,-120.04,0.718
