0,1,2,3,4,5,6,7,target
2.0769,34.0,5.527777777777778,1.25,673.0,4.673611111111111,33.94,-118.24,0.883
3.0859,16.0,8.181533646322379,1.5524256651017214,1177.0,1.841940532081377,33.78,-116.45,1.346
2.3438,34.0,2.45625,1.065625,1239.0,3.871875,34.07,-118.27,1.521
2.8797,33.0,3.5779220779220777,1.0541125541125542,2475.0,2.6785714285714284,34.01,-118.41,2.853
4.1667,9.0,5.583219645293315,1.0402455661664394,3630.0,2.47612551159618,34.03,-117.29,1.977
3.1528,43.0,5.423772609819121,1.028423772609819,1276.0,3.297157622739018,33.92,-118.17,1.668
2.8828,36.0,5.7,1.0666666666666667,861.0,2.87,37.94,-121.7,1.311
5.8322,14.0,5.689848963821566,1.0512820512820513,8117.0,2.8510713031260977,37.57,-122.01,2.818
7.736,21.0,7.0,1.0469208211143695,913.0,2.6774193548387095,37.11,-121.95,3.977
1.8824,46.0,3.0625,1.1597222222222223,621.0,4.3125,34.01,-118.28,1.625
2.9471,33.0,6.68,1.024,528.0,2.112,36.8,-119.82,0.995
1.9583,47.0,5.906976744186046,1.255813953488372,384.0,4.465116279069767,34.06,-117.76,0.926
8.3474,33.0,8.124087591240876,1.0583941605839415,424.0,3.0948905109489053,33.97,-117.95,5.00001
4.1164,52.0,5.485436893203883,1.0097087378640777,994.0,2.412621359223301,37.73,-122.16,1.982
3.8214,36.0,5.600823045267489,1.059670781893004,1390.0,2.860082304526749,33.95,-118.04,1.785
3.1458,41.0,4.481675392670157,0.9319371727748691,571.0,2.9895287958115184,37.74,-122.15,1.306
2.1442,52.0,3.9488636363636362,1.0369318181818181,921.0,2.616477272727273,37.34,-121.88,1.889
6.8667,24.0,7.321739130434783,1.008695652173913,781.0,3.3956521739130436,33.6,-117.66,2.796
4.3194,44.0,5.764069264069264,1.106060606060606,1277.0,2.764069264069264,33.86,-118.12,1.995
3.5295,15.0,4.567365269461078,1.0254491017964071,1479.0,2.214071856287425,37.68,-122.08,2.422
4.125,43.0,4.934973637961336,1.0263620386643233,1654.0,2.906854130052724,34.06,-118.32,4.368
5.3102,13.0,7.494404883011191,1.0600203458799593,3193.0,3.2482197355035605,38.24,-122.1,1.95
3.1711,52.0,5.058309037900875,1.0116618075801749,712.0,2.075801749271137,38.23,-122.65,2.008
5.5321,43.0,5.153766769865841,1.0908152734778123,1830.0,1.888544891640867,34.06,-118.41,5.00001
2.7621,33.0,4.745033112582782,0.9867549668874173,824.0,2.728476821192053,37.67,-120.98,1.091
2.5478,15.0,5.394833948339484,1.1586715867158672,774.0,2.856088560885609,38.89,-121.94,0.917
2.5147,38.0,4.0,1.055363321799308,1359.0,4.70242214532872,34.28,-118.44,1.371
4.5208,33.0,5.502808988764045,0.9606741573033708,984.0,2.764044943820225,37.66,-120.98,1.142
2.9112,19.0,3.6590296495956873,1.0734501347708896,2496.0,1.6819407008086253,32.75,-117.16,1.991
4.5375,18.0,6.757894736842105,1.0157894736842106,621.0,3.268421052631579,36.72,-119.59,1.306
5.5702,19.0,5.356435643564357,1.0507425742574257,2243.0,2.775990099009901,33.71,-117.96,3.426
4.0878,22.0,4.3347921225382935,1.0328227571115973,1231.0,2.6936542669584247,33.91,-118.11,1.537
2.8385,42.0,4.514344262295082,0.9569672131147541,1470.0,3.012295081967213,34.03,-118.13,1.922
2.1139,40.0,4.34319526627219,1.0828402366863905,2024.0,2.9940828402366866,34.07,-117.31,0.709
3.8594,10.0,5.47457627118644,1.0527306967984935,1681.0,3.1657250470809792,34.53,-117.96,1.41
7.1069,16.0,7.683636363636364,1.044848484848485,3132.0,3.7963636363636364,33.71,-117.79,3.134
3.5795,12.0,6.857575757575757,1.2424242424242424,913.0,2.7666666666666666,37.47,-121.11,1.456
2.2756,10.0,3.335664335664336,1.1025641025641026,1438.0,3.351981351981352,34.17,-118.37,2.214
5.0709,33.0,6.048421052631579,1.0294736842105263,1946.0,4.096842105263158,37.28,-121.82,1.764
5.1695,2.0,7.299228583028826,1.3061307348761673,7305.0,2.9658952496954933,33.89,-117.52,2.208
2.9619,27.0,3.9614855570839063,1.1031636863823935,2083.0,2.8651994497936726,33.83,-118.31,2.234
4.75,52.0,4.771812080536913,1.0453020134228188,1380.0,2.315436241610738,37.79,-122.47,5.00001
5.9838,21.0,6.646840148698884,1.029739776951673,1846.0,3.4312267657992566,33.74,-117.95,2.719
3.1815,19.0,4.677839851024209,0.9478584729981379,1856.0,3.456238361266294,36.93,-121.79,1.891
3.25,28.0,5.528673835125448,1.1129032258064515,1162.0,2.082437275985663,34.0,-118.35,3.01
2.4113,26.0,4.685649202733485,1.0751708428246014,1453.0,3.3097949886104785,36.34,-119.27,0.586
1.9535,11.0,4.613941018766756,1.0214477211796247,1708.0,4.579088471849866,37.28,-120.49,0.571
3.6181,38.0,4.0518653321201095,1.0518653321201092,1830.0,1.6651501364877161,34.11,-118.28,4.956
5.0719,36.0,6.3247863247863245,1.0455840455840455,1002.0,2.8547008547008548,33.84,-118.16,2.195
5.1589,35.0,5.183361629881155,1.0577249575551784,1311.0,2.225806451612903,33.82,-118.38,4.392
2.6321,21.0,4.132264529058117,1.0561122244488979,2162.0,2.1663326653306614,37.7,-122.13,2.231
5.057,46.0,5.21978021978022,1.0366300366300367,782.0,2.8644688644688645,33.98,-118.36,2.463
3.0481,21.0,4.214501510574018,1.0251762336354482,3122.0,3.1440080563947634,32.78,-117.18,2.1
5.4787,26.0,7.068,1.06,1040.0,4.16,34.26,-118.75,1.981
2.2679,12.0,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16,0.614
3.1917,14.0,6.6415929203539825,1.491150442477876,515.0,2.2787610619469025,33.64,-114.57,0.734
3.25,20.0,4.72093023255814,1.1162790697674418,494.0,2.872093023255814,33.83,-117.94,3.5
3.293,31.0,4.788679245283019,1.0415094339622641,1581.0,1.9886792452830189,37.98,-122.55,3.375
3.1607,18.0,9.31496062992126,2.858267716535433,374.0,2.9448818897637796,33.07,-114.98,0.575
2.5268,44.0,3.8461538461538463,1.0099255583126552,1718.0,4.26302729528536,34.03,-118.21,1.411
0.9838,36.0,5.017751479289941,1.1005917159763314,737.0,4.3609467455621305,34.09,-117.27,0.793
4.224,43.0,5.655097613882863,1.03470715835141,1225.0,2.6572668112798263,37.49,-122.25,3.496
5.3321,7.0,7.830524344569288,1.2303370786516854,3907.0,3.6582397003745317,37.73,-121.44,2.081
1.4946,34.0,4.340694006309148,1.1861198738170347,702.0,2.2145110410094637,39.15,-121.58,0.555
3.375,39.0,4.352941176470588,1.0361990950226245,999.0,4.520361990950226,34.05,-118.17,1.26
2.6129,52.0,5.777777777777778,1.0857142857142856,601.0,1.907936507936508,34.05,-117.18,1.37
2.7736,20.0,7.544692737430168,1.600558659217877,892.0,2.4916201117318435,40.85,-122.45,1.078
4.6776,8.0,6.871635610766045,1.0910973084886129,2710.0,2.8053830227743273,35.13,-120.59,2.955
4.9792,35.0,4.9058441558441555,0.8896103896103896,853.0,2.7694805194805197,33.86,-118.3,2.513
2.4911,35.0,4.506702412868632,0.9651474530831099,1648.0,4.418230563002681,34.07,-117.99,1.459
4.1632,9.0,6.021621621621621,1.0756756756756756,1316.0,3.556756756756757,34.13,-117.39,1.198
2.3942,16.0,3.2981651376146788,1.0321100917431192,801.0,3.6743119266055047,34.07,-118.25,1.333
8.111,14.0,8.791044776119403,1.0626865671641792,1293.0,3.8597014925373134,33.64,-117.71,3.089
15.0001,36.0,9.368263473053892,1.1736526946107784,862.0,2.5808383233532934,34.09,-118.44,5.00001
2.675,43.0,3.349442379182156,1.0353159851301115,1490.0,2.7695167286245352,34.42,-119.7,2.479
2.8312,16.0,4.516050878255602,1.2668079951544517,5105.0,1.5460327074500302,34.19,-118.6,2.139
2.9375,17.0,5.021396396396397,1.063063063063063,1812.0,2.0405405405405403,38.16,-122.25,1.067
4.375,37.0,5.325714285714286,0.9771428571428571,578.0,3.302857142857143,33.91,-118.14,1.776
3.1923,31.0,5.348697394789579,1.0300601202404809,1626.0,3.258517034068136,32.72,-117.06,1.169
3.5521,35.0,4.82532751091703,1.0829694323144106,2425.0,3.529839883551674,33.84,-117.89,1.828
1.6552,32.0,4.865853658536586,1.275609756097561,1069.0,2.607317073170732,33.24,-115.51,0.433
5.5101,35.0,6.13968253968254,0.9746031746031746,905.0,2.873015873015873,34.19,-118.62,2.674
6.7093,14.0,6.281818181818182,1.0393939393939393,1107.0,3.3545454545454545,37.44,-121.88,3.112
5.4446,37.0,6.176691729323308,0.9849624060150376,620.0,2.330827067669173,37.81,-122.18,3.367
2.6598,50.0,4.803603603603603,1.1045045045045045,1768.0,3.1855855855855855,36.85,-121.4,1.573
2.7857,8.0,5.680733944954128,1.255045871559633,1454.0,2.6678899082568805,36.78,-119.85,0.797
5.2909,52.0,6.051724137931035,1.0718390804597702,743.0,2.1350574712643677,37.79,-122.46,5.00001
0.8106,16.0,3.43,1.085,614.0,3.07,34.64,-120.46,0.833
6.6369,4.0,5.428571428571429,1.0833333333333333,623.0,7.416666666666667,33.66,-117.9,1.926
1.125,26.0,3.7943396226415094,1.0509433962264152,855.0,1.6132075471698113,38.45,-122.7,2.333
6.3974,29.0,5.9934533551554825,0.9590834697217676,1626.0,2.6612111292962357,33.85,-118.37,4.1
1.9107,23.0,3.721495327102804,1.091588785046729,1380.0,2.5794392523364484,33.95,-118.17,1.819
3.0915,31.0,4.812646370023419,1.1077283372365339,1326.0,3.1053864168618266,33.11,-117.07,1.399
1.449,30.0,4.87292817679558,1.0966850828729282,1406.0,3.883977900552486,33.94,-118.27,0.931
2.555,36.0,5.598746081504702,1.0595611285266457,974.0,3.053291536050157,38.67,-121.37,0.727
1.0096,52.0,3.0,1.125,89.0,1.8541666666666667,38.3,-122.29,1.625
1.6767,26.0,5.720779220779221,1.3571428571428572,855.0,2.7759740259740258,37.64,-120.9,0.813
4.0096,5.0,5.061293984108967,1.0170261066969353,2028.0,2.3019296254256525,34.04,-117.69,1.826
10.3591,33.0,7.6369426751592355,1.0095541401273886,832.0,2.6496815286624202,37.35,-122.08,5.00001
5.1775,35.0,5.875881523272215,1.005641748942172,2354.0,3.3201692524682653,33.84,-118.01,2.134
0.4999,15.0,11.596491228070175,2.56140350877193,131.0,2.2982456140350878,40.43,-123.32,0.567
3.7414,29.0,6.631067961165049,1.0679611650485437,787.0,2.546925566343042,38.5,-121.5,0.985
2.5875,22.0,5.537735849056604,0.9867924528301887,1927.0,3.6358490566037736,36.23,-119.14,0.704
3.0,52.0,3.9604166666666667,1.09375,1856.0,3.8666666666666667,34.11,-118.2,1.564
5.5228,14.0,7.104627766599598,1.0221327967806841,1505.0,3.028169014084507,37.76,-120.79,2.753
2.131,38.0,3.208823529411765,1.026470588235294,1786.0,5.252941176470588,34.02,-118.26,1.365
3.0074,10.0,3.6805555555555554,1.1527777777777777,1025.0,3.5590277777777777,34.14,-118.27,1.75
3.5,7.0,3.8897196261682243,1.2280373831775702,1456.0,2.721495327102804,34.21,-118.46,1.869
4.1513,17.0,2.567901234567901,1.0666666666666667,669.0,1.651851851851852,37.61,-122.42,1.375
3.1842,9.0,24.9,5.045454545454546,294.0,2.672727272727273,39.34,-120.25,1.625
6.1599,34.0,5.833333333333333,0.9758454106280193,1278.0,3.0869565217391304,33.85,-118.37,3.412
1.7568,49.0,3.168646080760095,1.168646080760095,634.0,1.505938242280285,38.57,-121.49,0.938
3.0265,52.0,4.3743676222596966,1.048903878583474,1421.0,2.396290050590219,37.78,-122.46,3.5
3.1765,52.0,4.119791666666667,1.0434027777777777,1135.0,1.9704861111111112,34.08,-118.36,2.25
2.2847,41.0,3.5281385281385282,1.0909090909090908,775.0,3.354978354978355,34.01,-118.11,1.9
5.611,36.0,5.727891156462585,1.0249433106575965,996.0,2.258503401360544,33.98,-118.4,4.566
1.2887,40.0,2.848987108655617,1.1510128913443831,1493.0,2.7495395948434624,37.34,-121.88,2.125
4.038,52.0,3.8788321167883213,1.127007299270073,1014.0,1.4802919708029196,37.8,-122.42,5.00001
2.1524,21.0,5.548109965635739,1.1460481099656357,1501.0,2.5790378006872854,40.29,-121.23,0.771
3.35,36.0,4.2853535353535355,0.9949494949494949,1274.0,3.217171717171717,33.8,-118.25,1.631
3.4764,13.0,4.711904761904762,1.0297619047619047,1981.0,2.3583333333333334,33.15,-117.09,1.375
10.0765,3.0,7.674358974358975,1.1,991.0,2.541025641025641,33.61,-117.59,3.782
4.8811,5.0,5.740473738414006,1.035427394438723,11935.0,2.458290422245108,38.48,-121.53,2.122
4.7216,41.0,5.7967914438502675,0.9545454545454546,1171.0,3.1310160427807485,33.69,-118.33,3.119
0.7235,19.0,2.839622641509434,0.9551886792452831,844.0,1.990566037735849,34.1,-117.29,0.713
3.725,30.0,3.3307543520309477,0.9477756286266924,1057.0,2.044487427466151,37.39,-122.09,2.613
5.9214,35.0,5.463157894736842,1.1,598.0,3.1473684210526316,34.04,-118.12,2.549
1.8625,40.0,2.4220532319391634,1.038022813688213,1150.0,4.3726235741444865,34.06,-118.26,1.313
2.1587,25.0,3.193548387096774,1.0874363327674024,4015.0,3.4083191850594226,33.95,-118.34,1.438
1.2625,40.0,4.6124401913875595,1.1004784688995215,742.0,3.550239234449761,37.95,-121.32,0.43
4.9702,14.0,6.546933667083855,1.0225281602002503,2634.0,3.2966207759699624,36.98,-121.57,2.798
3.8125,15.0,4.590570719602978,1.0942928039702233,1348.0,3.3449131513647643,37.95,-121.69,1.254
3.0156,36.0,5.581081081081081,1.0675675675675675,764.0,3.4414414414414414,38.59,-121.38,1.03
3.7697,13.0,5.528662420382165,0.9968152866242038,993.0,3.162420382165605,36.79,-119.69,0.836
6.5861,26.0,5.954206602768903,0.9946751863684771,2824.0,3.007454739084132,33.82,-118.33,4.178
3.6742,9.0,5.8562874251497,1.0199600798403194,1227.0,2.4491017964071857,37.34,-120.47,1.172
5.1297,16.0,5.788461538461538,1.0502958579881656,1782.0,2.636094674556213,37.99,-122.11,2.067
3.1779,16.0,4.636165577342048,0.9607843137254902,1860.0,4.052287581699346,38.04,-121.29,0.973
3.8803,6.0,5.762492981471084,1.046603032004492,6163.0,3.4604154969118475,34.58,-117.78,1.2
4.6898,45.0,5.03921568627451,1.0137254901960784,1256.0,2.462745098039216,34.18,-118.33,2.26
2.0901,27.0,4.06,1.1311111111111112,852.0,1.8933333333333333,38.56,-121.37,0.525
2.1842,47.0,5.544502617801047,1.081151832460733,965.0,2.526178010471204,37.76,-122.17,1.079
8.0015,35.0,5.408163265306122,0.9744897959183674,444.0,2.2653061224489797,33.88,-118.4,5.00001
3.462,7.0,5.4436701509872245,1.0725900116144018,4827.0,2.803135888501742,37.7,-121.06,1.519
2.4201,46.0,4.8913813459268,1.0566706021251475,2240.0,2.644628099173554,38.1,-122.23,0.928
3.2847,17.0,3.381720430107527,1.1881720430107527,514.0,2.763440860215054,34.24,-119.18,1.125
3.1478,22.0,4.16583850931677,1.0788819875776396,2620.0,1.6273291925465838,34.17,-118.46,2.737
3.1012,34.0,3.6923076923076925,0.9467455621301775,1960.0,5.798816568047338,33.9,-118.18,1.404
1.9792,22.0,4.553072625698324,1.1284916201117319,4402.0,12.296089385474861,37.72,-121.29,0.63
2.9306,48.0,5.083950617283951,0.9580246913580247,834.0,2.0592592592592593,36.76,-119.81,0.679
2.9896,20.0,4.518134715025907,1.0310880829015545,1532.0,2.64594127806563,32.78,-117.01,2.356
4.1047,52.0,3.935483870967742,1.0521091811414391,1259.0,1.5620347394540943,37.8,-122.43,4.667
4.419,7.0,5.496458087367178,1.0053128689492326,7302.0,4.310507674144038,32.7,-117.04,1.569
4.3098,22.0,5.8498168498168495,1.0256410256410255,657.0,2.4065934065934065,38.64,-121.27,2.135
3.994,30.0,5.083832335329341,0.9680638722554891,1547.0,3.0878243512974053,38.01,-121.3,0.955
4.0878,36.0,5.051798561151079,0.9553956834532374,2965.0,4.266187050359712,34.25,-119.15,1.868
5.3886,15.0,6.945848375451264,0.9458483754512635,848.0,3.0613718411552346,36.84,-119.77,1.253
4.9485,11.0,5.9948914431673055,1.0523627075351214,2223.0,2.839080459770115,32.95,-117.11,2.318
2.9821,36.0,5.571428571428571,1.054054054054054,680.0,2.6254826254826256,35.4,-118.98,0.731
2.1746,20.0,4.711111111111111,1.0464646464646465,1856.0,3.7494949494949497,39.74,-122.01,0.587
3.625,52.0,3.973568281938326,1.0440528634361232,846.0,3.7268722466960353,37.79,-122.25,1.25
1.27,28.0,4.672972972972973,1.1324324324324324,929.0,2.5108108108108107,41.41,-122.37,0.531
1.9485,27.0,3.0804232804232803,1.0285714285714285,3559.0,3.7661375661375662,33.97,-118.19,1.463
7.3715,17.0,5.0060975609756095,0.9939024390243902,229.0,1.396341463414634,34.15,-118.16,2.63
2.0893,46.0,4.381818181818182,0.9333333333333333,411.0,2.4909090909090907,33.92,-118.25,0.965
4.1581,22.0,6.3585118376550165,1.0022547914317925,3157.0,3.5591882750845545,34.12,-117.35,1.265
4.625,16.0,4.984375,0.921875,149.0,2.328125,34.07,-118.6,4.333
1.6213,37.0,4.593220338983051,1.1483050847457628,893.0,3.7838983050847457,37.49,-120.86,0.695
13.4196,33.0,8.25531914893617,1.0292553191489362,1111.0,2.9547872340425534,34.15,-118.5,5.00001
5.5418,36.0,5.8474576271186445,0.9539951573849879,1215.0,2.9418886198547214,34.17,-118.07,3.261
3.6042,13.0,4.461956521739131,1.1494565217391304,841.0,2.285326086956522,33.66,-117.9,2.26
2.4717,37.0,4.748633879781421,1.1010928961748634,936.0,2.557377049180328,37.77,-120.85,0.771
3.212,31.0,5.1732776617954075,0.9686847599164927,1346.0,2.8100208768267225,34.83,-114.61,0.704
4.4228,23.0,4.514239218877136,1.013018714401953,2847.0,2.3165174938974777,33.99,-118.42,3.669
3.125,40.0,5.36,1.02,940.0,4.7,34.07,-118.15,2.427
2.5663,19.0,3.9004267425320056,1.0753911806543386,1396.0,1.9857752489331437,34.1,-118.13,1.975
1.583,19.0,3.1481481481481484,1.0454840805718,3751.0,2.437296946068876,34.07,-118.45,3.5
6.6054,13.0,7.654368932038835,1.1359223300970873,1542.0,2.9941747572815536,34.72,-120.04,5.00001
3.375,48.0,4.790836653386454,1.049800796812749,1868.0,3.7211155378486054,34.05,-118.33,2.578
0.8012,28.0,5.283950617283951,1.1666666666666667,435.0,2.685185185185185,37.75,-122.19,0.818
3.4297,42.0,4.818791946308725,1.0,1005.0,3.37248322147651,34.01,-118.1,1.958
3.1711,39.0,5.683982683982684,1.3246753246753247,575.0,2.4891774891774894,38.01,-122.11,1.161
2.7,14.0,4.097744360902255,1.0576441102756893,870.0,2.180451127819549,36.31,-119.34,0.889
3.163,26.0,4.267241379310345,0.9612068965517241,719.0,3.0991379310344827,34.27,-118.71,1.794
3.6711,35.0,4.825882352941177,1.0047058823529411,1466.0,3.449411764705882,34.02,-117.49,1.082
3.0806,52.0,6.1931034482758625,1.0413793103448277,1152.0,2.6482758620689655,40.54,-124.23,1.067
1.4091,34.0,5.785714285714286,1.8571428571428572,53.0,3.7857142857142856,34.63,-117.92,1.375
3.5417,38.0,3.45679012345679,0.9851851851851852,1131.0,2.7925925925925927,33.9,-118.31,1.984
4.0833,2.0,7.416666666666667,1.3072916666666667,681.0,3.546875,33.83,-117.23,1.0
2.9485,7.0,4.880434782608695,1.0905797101449275,799.0,2.8949275362318843,34.07,-117.18,1.125
4.1339,34.0,4.950413223140496,1.0,948.0,2.6115702479338845,34.26,-118.31,1.873
6.4514,16.0,7.204488778054863,1.054862842892768,1227.0,3.0598503740648377,33.91,-117.86,2.708
3.6486,29.0,4.298245614035087,1.0350877192982457,2175.0,3.1798245614035086,33.89,-118.35,2.29
3.1326,17.0,3.833457804331591,1.0268857356235996,3386.0,2.5287528005974607,37.54,-121.98,2.208
2.6667,52.0,5.342512908777969,1.1101549053356283,1498.0,2.5783132530120483,34.01,-118.32,1.28
2.2538,7.0,3.2222222222222223,1.159041394335512,1057.0,2.3028322440087146,34.95,-120.45,1.625
3.6346,22.0,6.052132701421801,1.0592417061611374,1147.0,2.7180094786729856,33.19,-117.23,1.925
5.4074,16.0,7.076923076923077,1.0512820512820513,495.0,3.173076923076923,38.24,-122.03,1.577
6.0878,26.0,5.647058823529412,0.9019607843137255,1105.0,3.0952380952380953,37.47,-121.92,2.469
2.3906,44.0,4.865573770491803,1.1639344262295082,2269.0,3.719672131147541,37.78,-122.22,1.117
2.0159,22.0,4.145038167938932,1.0744274809160306,2049.0,3.9103053435114505,32.56,-117.05,1.393
3.5313,38.0,5.511864406779661,1.040677966101695,1280.0,4.338983050847458,33.93,-118.2,1.465
2.875,26.0,3.9804941482444733,1.0975292587776333,2135.0,2.776332899869961,33.79,-118.16,1.64
2.8929,50.0,5.132246376811594,1.0960144927536233,1260.0,2.282608695652174,37.8,-122.21,2.167
5.6785,20.0,6.051640667025282,1.0182894029047875,4952.0,2.6637977407208178,34.12,-117.71,2.395
3.7031,36.0,6.27683615819209,1.03954802259887,444.0,2.5084745762711864,33.81,-118.1,2.453
4.0227,19.0,5.950184501845018,1.011070110701107,1760.0,3.2472324723247232,36.77,-119.58,1.265
7.0671,11.0,7.643540669856459,0.9808612440191388,1774.0,4.244019138755981,37.34,-121.78,3.782
6.0666,30.0,6.446064139941691,1.0087463556851313,844.0,2.4606413994169096,37.84,-122.2,3.115
2.502,33.0,4.686274509803922,0.9895424836601308,1887.0,2.466666666666667,39.51,-121.54,0.621
1.5223,33.0,4.722222222222222,1.0268199233716475,2030.0,3.888888888888889,36.54,-119.38,0.518
1.7325,36.0,2.6145339652448656,1.0900473933649288,1957.0,3.0916271721958926,34.1,-118.32,2.219
4.636,33.0,5.660332541567696,1.0166270783847982,1269.0,3.014251781472684,34.13,-117.86,2.455
3.2984,50.0,5.78169014084507,1.1338028169014085,713.0,2.51056338028169,37.78,-122.18,1.607
3.025,17.0,5.6390532544378695,0.9881656804733728,1550.0,4.585798816568047,34.04,-117.4,0.818
2.5625,52.0,4.947368421052632,1.063157894736842,578.0,2.0280701754385966,36.62,-121.92,2.354
1.9926,37.0,4.143478260869565,1.0043478260869565,611.0,2.6565217391304348,34.08,-117.31,0.815
3.0907,11.0,5.013986013986014,1.0195804195804197,2769.0,3.8727272727272726,38.03,-121.28,0.941
4.7109,32.0,4.508393285371703,1.0431654676258992,798.0,1.9136690647482015,34.05,-118.44,5.0
4.119,18.0,5.843575418994414,1.1396648044692737,486.0,2.7150837988826817,39.33,-120.17,1.109
7.9794,28.0,6.427083333333333,1.0395833333333333,1176.0,2.45,33.53,-117.76,4.261
1.6509,17.0,6.153846153846154,1.4871794871794872,333.0,2.8461538461538463,33.69,-114.56,0.857
3.363,17.0,5.644539614561028,1.046680942184154,7235.0,3.0985010706638114,38.49,-121.42,1.03
3.0043,18.0,5.745424292845258,1.108153078202995,1958.0,3.257903494176373,37.74,-120.95,1.565
1.975,30.0,4.808917197452229,1.0870488322717622,1402.0,2.976645435244161,34.65,-120.44,1.34
3.9167,44.0,5.443609022556391,1.0,373.0,2.8045112781954886,33.87,-118.33,2.656
1.6389,24.0,4.8441558441558445,0.9662337662337662,1087.0,2.8233766233766233,39.51,-121.58,0.567
4.5875,32.0,6.712418300653595,1.0588235294117647,843.0,2.7549019607843137,38.33,-122.77,2.907
5.5085,16.0,5.461920529801325,1.009933774834437,1967.0,3.256622516556291,33.63,-117.66,2.233
2.0857,22.0,5.125461254612546,1.070110701107011,1185.0,4.372693726937269,36.44,-119.48,0.492
2.875,49.0,5.264615384615385,1.0707692307692307,1138.0,3.5015384615384617,37.71,-122.46,2.25
3.3988,48.0,4.697585768742059,1.036848792884371,2446.0,3.108005082592122,34.08,-118.15,1.992
4.8125,16.0,5.439461883408072,0.9551569506726457,1319.0,2.9573991031390134,34.12,-117.79,2.245
10.8758,48.0,8.50498338870432,1.069767441860465,921.0,3.0598006644518274,37.46,-122.21,5.00001
2.4003,14.0,5.05892547660312,1.197573656845754,1896.0,3.285961871750433,35.1,-120.61,1.421
2.7468,14.0,6.500729927007299,1.1635036496350364,1817.0,2.6525547445255473,41.54,-122.38,0.811
3.6771,24.0,4.538461538461538,1.1153846153846154,3003.0,2.9615384615384617,33.81,-117.94,1.722
2.275,21.0,5.4574898785425106,1.1700404858299596,1208.0,2.445344129554656,41.95,-124.14,1.224
9.7956,27.0,7.988188976377953,0.952755905511811,711.0,2.7992125984251968,33.9,-117.94,5.00001
2.9514,47.0,4.80078125,0.94921875,582.0,2.2734375,37.79,-122.19,1.981
5.1282,35.0,5.543388429752066,0.981404958677686,1498.0,3.0950413223140494,37.59,-122.49,2.625
3.8274,52.0,5.341959334565619,1.055452865064695,1769.0,3.2698706099815156,37.72,-122.44,2.52
4.1661,31.0,5.296570898980537,1.0695088044485634,2639.0,2.4457831325301207,34.11,-118.16,3.644
3.0,51.0,3.744475138121547,1.0055248618784531,1607.0,2.2196132596685083,37.32,-121.93,1.847
3.5333,10.0,5.154434250764526,1.0168195718654434,1823.0,2.787461773700306,38.14,-121.26,1.168
3.816,7.0,5.658705216844751,1.0930232558139534,4445.0,2.793840351979887,38.8,-121.28,1.479
1.9667,26.0,8.25,1.8555555555555556,406.0,2.2555555555555555,38.94,-119.97,0.846
3.1755,15.0,5.332579185520362,1.0950226244343892,1110.0,2.51131221719457,35.65,-117.74,0.817
6.3861,38.0,5.41038961038961,1.0753246753246752,1600.0,2.0779220779220777,33.89,-118.41,5.00001
4.6029,15.0,6.134020618556701,0.9922680412371134,1292.0,3.329896907216495,37.99,-121.84,1.426
3.125,23.0,6.375796178343949,1.2420382165605095,369.0,2.3503184713375798,38.51,-120.8,0.964
4.9464,43.0,6.216949152542373,0.9898305084745763,997.0,3.3796610169491523,33.93,-118.31,1.503
3.2687,22.0,4.728888888888889,1.06,1420.0,3.1555555555555554,32.58,-117.08,1.31
3.1607,28.0,3.587336244541485,1.0676855895196506,1142.0,2.493449781659389,34.26,-118.3,2.006
5.9582,38.0,6.4534412955465585,1.008097165991903,633.0,2.562753036437247,34.16,-118.04,3.507
2.2278,15.0,4.618581907090465,0.8997555012224939,754.0,1.843520782396088,33.13,-117.21,1.328
4.6793,27.0,5.757575757575758,0.9494949494949495,1089.0,3.6666666666666665,32.62,-117.04,1.519
5.3733,8.0,8.513126491646778,1.295942720763723,1133.0,2.704057279236277,34.5,-117.27,3.026
8.3065,14.0,7.979977753058955,1.0567296996662958,2782.0,3.0945494994438265,37.24,-121.88,3.942
3.6111,24.0,4.550295857988166,1.0059171597633136,842.0,1.660749506903353,37.5,-122.26,3.415
3.8654,27.0,5.500881834215168,1.1199294532627866,1887.0,3.328042328042328,33.88,-118.09,1.953
3.215,19.0,4.837931034482758,0.9517241379310345,901.0,3.106896551724138,38.26,-121.3,1.046
4.9464,26.0,5.689655172413793,0.9787798408488063,1285.0,3.4084880636604775,37.54,-122.04,2.238
7.978,5.0,7.995495495495495,1.054054054054054,726.0,3.27027027027027,34.04,-117.24,2.239
6.9136,5.0,8.756906077348066,1.3646408839779005,510.0,2.81767955801105,33.48,-117.22,4.933
4.1042,35.0,5.001865671641791,0.9477611940298507,1580.0,2.9477611940298507,37.69,-122.12,1.791
2.9934,52.0,3.4413793103448276,1.0206896551724138,318.0,2.193103448275862,37.57,-122.32,2.563
3.7891,33.0,5.917525773195877,1.063573883161512,1884.0,3.2371134020618557,32.73,-117.06,1.267
6.4576,33.0,5.661327231121281,1.080091533180778,1268.0,2.9016018306636155,34.15,-117.97,5.00001
3.017,19.0,8.096666666666666,1.53,883.0,2.9433333333333334,38.86,-120.02,0.976
5.3749,16.0,7.783641160949868,1.0211081794195251,1228.0,3.2401055408970976,34.17,-118.75,3.461
2.95,13.0,4.515151515151516,1.1774891774891776,1356.0,2.935064935064935,33.87,-118.0,1.656
